"ParticipantID","FM_ACC","FM_ACC_Interference","FM_ACC_Consistent","FM_ACC_Inconsistent","FM_ACC_Pure","FM_ACC_InterferencePure","FM_ACC_ConsistentPure","FM_ACC_InconsistentPure","FM_ACC_Mixed","FM_ACC_InterferenceMixed","FM_ACC_ConsistentMixed","FM_ACC_InconsistentMixed","FM_ACC_Repeat","FM_ACC_InterferenceRepeat","FM_ACC_ConsistentRepeat","FM_ACC_InconsistentRepeat","FM_ACC_Switch","FM_ACC_InterferenceSwitch","FM_ACC_ConsistentSwitch","FM_ACC_InconsistentSwitch","FM_RTc","FM_RTc_Interference","FM_RTc_Consistent","FM_RTc_Inconsistent","FM_RTc_Pure","FM_RTc_InterferencePure","FM_RTc_ConsistentPure","FM_RTc_InconsistentPure","FM_RTc_Mixed","FM_RTc_InterferenceMixed","FM_RTc_ConsistentMixed","FM_RTc_InconsistentMixed","FM_RTc_Repeat","FM_RTc_InterferenceRepeat","FM_RTc_ConsistentRepeat","FM_RTc_InconsistentRepeat","FM_RTc_Switch","FM_RTc_InterferenceSwitch","FM_RTc_ConsistentSwitch","FM_RTc_InconsistentSwitch","FM_LogRTc","FM_LogRTc_Interference","FM_LogRTc_Consistent","FM_LogRTc_Inconsistent","FM_LogRTc_Pure","FM_LogRTc_InterferencePure","FM_LogRTc_ConsistentPure","FM_LogRTc_InconsistentPure","FM_LogRTc_Mixed","FM_LogRTc_InterferenceMixed","FM_LogRTc_ConsistentMixed","FM_LogRTc_InconsistentMixed","FM_LogRTc_Repeat","FM_LogRTc_InterferenceRepeat","FM_LogRTc_ConsistentRepeat","FM_LogRTc_InconsistentRepeat","FM_LogRTc_Switch","FM_LogRTc_InterferenceSwitch","FM_LogRTc_ConsistentSwitch","FM_LogRTc_InconsistentSwitch","FM_LogRTc_1","FM_LogRTc_Consistent_1","FM_LogRTc_Inconsistent_1","FM_LogRTc_Pure_1","FM_LogRTc_ConsistentPure_1","FM_LogRTc_InconsistentPure_1","FM_LogRTc_Mixed_1","FM_LogRTc_ConsistentMixed_1","FM_LogRTc_InconsistentMixed_1","FM_LogRTc_Repeat_1","FM_LogRTc_ConsistentRepeat_1","FM_LogRTc_InconsistentRepeat_1","FM_LogRTc_Switch_1","FM_LogRTc_ConsistentSwitch_1","FM_LogRTc_InconsistentSwitch_1","FM_EFF","FM_EFF_Interference","FM_EFF_Consistent","FM_EFF_Inconsistent","FM_EFF_Pure","FM_EFF_InterferencePure","FM_EFF_ConsistentPure","FM_EFF_InconsistentPure","FM_EFF_Mixed","FM_EFF_InterferenceMixed","FM_EFF_ConsistentMixed","FM_EFF_InconsistentMixed","FM_EFF_Repeat","FM_EFF_InterferenceRepeat","FM_EFF_ConsistentRepeat","FM_EFF_InconsistentRepeat","FM_EFF_Switch","FM_EFF_InterferenceSwitch","FM_EFF_ConsistentSwitch","FM_EFF_InconsistentSwitch"
39529,0.9609375,0.078125,1,0.921875,0.96875,0.0625,1,0.9375,0.953125,0.09375,1,0.90625,0.96875,0.0555555555555556,1,0.944444444444444,0.933333333333333,0.153846153846154,1,0.846153846153846,0.746829268292683,-0.119357335805085,0.6895765625,0.808933898305085,0.598541935483871,-0.0865379166666667,0.55666875,0.643206666666667,0.897547540983607,-0.157891487068965,0.822484375,0.980375862068966,0.892777419354839,-0.248401680672269,0.756557142857143,1.00495882352941,0.896107142857143,-0.111134759358289,0.852447058823529,0.963581818181818,-0.158278698131262,-0.0605406478577614,-0.187318521087424,-0.126777873229663,-0.244071161170776,-0.047633790070491,-0.2671197692694,-0.219485979198909,-0.0710798012714288,-0.0766443368853507,-0.107517272905448,-0.0308729360200973,-0.0716274572129706,-0.120553640602426,-0.137737518188495,-0.0171838775860684,-0.0743181133429492,-0.0510398311340156,-0.0943694755741696,-0.043329644440154,0.236348203833619,0.223144775505649,0.250670566765654,0.200630708780717,0.190566775365186,0.211365571090617,0.272651231592306,0.255722775646113,0.29133090711914,0.272149816952211,0.241575874318025,0.29732835794507,0.271544534249188,0.261857374036062,0.286515600033111,1.28668966361855,0.310548076617852,1.45016529618493,1.13961721956708,1.61851650246836,0.338859599605281,1.79640046257312,1.45754086296784,1.06192146541395,0.291438204166527,1.21582856817189,0.92439036400536,1.08509688865122,0.381993003550127,1.32177722389018,0.939784220340052,1.04154212001647,0.294959492570294,1.17309337823291,0.878133885662614
39730,0.9921875,-0.015625,0.984375,1,0.984375,-0.03125,0.96875,1,1,0,1,1,1,0,1,1,1,0,1,1,1.00433779527559,-0.484202653769841,0.760330158730159,1.2445328125,0.813207936507937,-0.309255443548387,0.656125806451613,0.96538125,1.19248125,-0.66240625,0.861278125,1.523684375,1.244853125,-0.968665873015873,0.699978571428571,1.66864444444444,1.14121333333333,-0.3862,0.986733333333333,1.37293333333333,-0.0630403967721332,-0.158594175797336,-0.142961871189688,0.0156323046076474,-0.120061524182796,-0.138635634126463,-0.190479624056556,-0.0518439899300922,-0.00691022447726165,-0.180037647245297,-0.0969290480999104,0.0831085991453871,-0.0247037923760838,-0.267080435557074,-0.174936537376938,0.092143898180136,0.00829326399873292,-0.111374551096833,-0.0362565564400001,0.0751179946568325,0.281736673173468,0.240368615189902,0.322458355251041,0.251557522311139,0.21787068344893,0.284191647458905,0.311444274803573,0.262163486563969,0.360725063043177,0.307162954772622,0.226167085207241,0.370159742212363,0.314985788930097,0.290160687619202,0.35222344089644,0.98790218257966,0.491153463377598,1.29466783435767,0.803514370980074,1.21048375920565,0.440609709377378,1.47646989414894,1.03586018477156,0.838587608819845,0.504761230603984,1.16106513212558,0.6563039015216,0.803307619121734,0.829326317783391,1.42861516168862,0.599288843905233,0.876260354476522,0.285077551822027,1.01344503749747,0.728367485675439
39981,0.984375,0.03125,1,0.96875,1,0,1,1,0.96875,0.0625,1,0.9375,1,0,1,1,0.933333333333333,0.117647058823529,1,0.882352941176471,1.2345,-0.206972782258064,1.13265625,1.33962903225806,1.042953125,-0.19621875,0.94484375,1.1410625,1.43222580645161,-0.230964583333333,1.32046875,1.55143333333333,1.48259375,-0.272087301587302,1.36355555555556,1.63564285714286,1.38278571428571,-0.157548717948718,1.29838461538462,1.45593333333333,0.0438575803281776,-0.0867395783234738,0.00117620051821433,0.0879157788416881,-0.0265968473400385,-0.0931962211744075,-0.0731949579272423,0.0200012632471653,0.116584731469562,-0.0848105698455083,0.0755473589636709,0.160357928809179,0.122308961343767,-0.100345035610022,0.0784080082643828,0.178753043874405,0.112063073413567,-0.0532390481665571,0.0835421547529119,0.136781202919469,0.334035582140151,0.312575625718044,0.356187795221035,0.297183811771452,0.27482875399763,0.319538869545275,0.372076119294937,0.350322497438459,0.395279982608513,0.377199837875635,0.354033609505692,0.40698498863699,0.367409508905062,0.351906882892029,0.380845118116356,0.797387606318348,0.159732438665359,0.882880397296179,0.72314795863082,0.958815862409924,0.181999869764586,1.05837605424177,0.876376184477187,0.676394738620239,0.15302691439582,0.757306827594368,0.604279913198548,0.674493602849735,0.121996383073952,0.733376792698827,0.611380409624874,0.674965993422525,0.164148422855092,0.770187807334558,0.606039384479466
40079,0.9375,0.125,1,0.875,0.984375,0.03125,1,0.96875,0.890625,0.21875,1,0.78125,0.8125,0.4,1,0.6,0.966666666666667,0.0588235294117647,1,0.941176470588235,1.18979416665,-0.130765401716518,1.12877031251562,1.25953571423214,1.06970952373016,-0.185615322546371,0.9783749999375,1.16399032248387,1.32251929829825,-0.09884637490625,1.27916562509375,1.378012,1.28490384611538,-0.243204575222222,1.200717647,1.44392222222222,1.37506896562069,0.0761394233076924,1.41707692330769,1.3409375,0.0552138192498008,-0.0479286516583,0.0328471151425942,0.0807757668008941,0.00981013831240548,-0.0695401381658161,-0.0244080249120437,0.0451321132537724,0.105396835022711,-0.0348716420020931,0.090102255197232,0.124973897199325,0.093433944290326,-0.0773858827471556,0.0666465233393875,0.144032406086543,0.122215778106671,0.0177620363489062,0.132015522299171,0.114253485950265,0.334510053761035,0.322481975391662,0.348256429040317,0.310809833863875,0.292597372065774,0.329609794429657,0.360705033647369,0.352366578717551,0.371378255957536,0.353906391562932,0.338686243401307,0.382655560312668,0.370254083479373,0.376677851136726,0.365034772257774,0.787951417378047,0.191219398820038,0.88591982701189,0.694700428191852,0.920226452287168,0.189836607291403,1.02210297694021,0.832266369648811,0.673430626793888,0.214819683671686,0.781759594209475,0.566939910537789,0.632343036762175,0.417300418011355,0.832835265225347,0.415534847213993,0.70299504303795,0.00379854686666981,0.705677993588262,0.701879446721592
40500,0.9765625,0.046875,1,0.953125,1,0,1,1,0.953125,0.09375,1,0.90625,0.96875,0.0625,1,0.9375,0.933333333333333,0.133333333333333,1,0.866666666666667,0.94439439996,-0.0431365778829406,0.923343749953125,0.966480327836066,0.86157656246875,0.013053125,0.86810312496875,0.85504999996875,1.03128524585246,-0.1108535560625,0.9785843749375,1.089437931,1.03858709670968,-0.147313749866667,0.96730625,1.11461999986667,1.04162142853571,-0.0451189745692306,1.0206733332,1.06579230776923,-0.0464571670823235,-0.0221577837137143,-0.0572701655346161,-0.0351123818209018,-0.0882801026179831,0.000215510736477076,-0.0881723472497446,-0.0883878579862217,-0.00257736586458231,-0.0500423343189388,-0.0263679838194876,0.0236743504994511,0.00385856477043912,-0.0586990124563222,-0.0245441831922974,0.0341548292640248,-0.000265668621069565,-0.024334242298574,-0.0115637096882646,0.0127705326103093,0.283870654147193,0.27904259480212,0.288936159033827,0.264912956099611,0.265835673733728,0.263990238465494,0.303760698000394,0.292249515870512,0.316462692074746,0.306194388985281,0.291401008671823,0.321973994652971,0.305292164716676,0.300368686032023,0.310973101660506,1.03406214611328,0.0968387929403073,1.08302027284071,0.986181479900405,1.16066295621438,-0.0175853763027725,1.15193687390078,1.16952225020355,0.924210836752685,0.190033320514957,1.02188429082967,0.83185097031471,0.93275759256886,0.192704932350184,1.03379875814924,0.841093825799058,0.896038913720689,0.166578835002647,0.979745396957531,0.813166561954884
40514,0.953125,0.09375,1,0.90625,0.96875,0.0625,1,0.9375,0.9375,0.125,1,0.875,0.90625,0.1875,1,0.8125,0.966666666666667,0.0666666666666667,1,0.933333333333333,0.597566393442623,-0.118984482758621,0.541,0.659984482758621,0.528441935483871,-0.0570039583333334,0.500859375,0.557863333333333,0.668995,-0.188259375,0.581140625,0.7694,0.589731034482759,-0.171517788461538,0.51284375,0.684361538461538,0.746586206896552,-0.17942619047619,0.659966666666667,0.839392857142857,-0.245562275395662,-0.0764397554518341,-0.281902487003911,-0.205462731552077,-0.292919381806477,-0.0412035739007148,-0.312856594984242,-0.271653021083527,-0.196626598771154,-0.116403814826628,-0.250948379023581,-0.134544564196953,-0.247825958145276,-0.110771908465586,-0.297482330905711,-0.186710422440125,-0.146689299915184,-0.10520300415907,-0.197476957095425,-0.0922739529363542,0.200385051773437,0.185898313225086,0.216370418447479,0.182409604836035,0.174975575231399,0.190339236414313,0.218959680275419,0.196821051218774,0.244260970625871,0.198702714528763,0.178956133937374,0.22300619833355,0.238757573213408,0.217423482553646,0.261615527491725,1.59501104891287,0.475290491066898,1.84842883548983,1.37313834442294,1.83321938504551,0.316049274505096,1.99656839806582,1.68051912356073,1.40135576499077,0.583504100261871,1.72075390530476,1.13724980504289,1.53671749833355,0.762673679990029,1.9499116446286,1.18723796463857,1.29478238110634,0.403313250800708,1.51522804182029,1.11191479101959
41665,0.9921875,-0.015625,0.984375,1,1,0,1,1,0.984375,-0.03125,0.96875,1,1,0,1,1,0.966666666666667,-0.0625,0.9375,1,1.47812834645669,-0.155498958333333,1.39976666666667,1.555265625,1.3013609375,-0.148896875,1.2269125,1.375809375,1.65770158730159,-0.156525100806452,1.57819677419355,1.734721875,1.517940625,-0.166238039215686,1.42962666666667,1.59586470588235,1.70564827586207,-0.00851000000000002,1.70154,1.71005,0.141442139109828,-0.0442735926916095,0.119131037280985,0.163404629972595,0.0871430228991514,-0.0359965916693472,0.0691447270644778,0.105141318733825,0.196603146054008,-0.0509381320939846,0.17072980911738,0.221667941211365,0.16606844684931,-0.0536674001682893,0.137557640509907,0.191225040678196,0.211477738567807,-0.0323707187084707,0.195850495053373,0.228221213761844,0.383593825145781,0.370208989404424,0.39676952282868,0.35272970883961,0.341210388587458,0.364249029091762,0.414947848059987,0.400143028957421,0.429290016565597,0.395517110250039,0.379310187526991,0.40981733618214,0.42340412233196,0.416265900813887,0.43105221681561,0.671245837601606,0.0602652236012096,0.703242207034506,0.642976983433296,0.768426322923958,0.0882091683259077,0.815054048271576,0.726844879945668,0.593819181655227,0.0373721842571237,0.613833468576836,0.576461284319713,0.658787296110479,0.0728637799430214,0.699483314991326,0.626619535048305,0.566744433976632,-0.0338067499579616,0.550971472901019,0.584778222858981
41801,0.9765625,0.015625,0.984375,0.96875,0.96875,0,0.96875,0.96875,0.984375,0.03125,1,0.96875,1,0,1,1,0.966666666666667,0.0714285714285714,1,0.928571428571429,0.917747999992,0.0196036866520737,0.927471428571429,0.907867741919355,0.756419354822581,-0.052793548483871,0.730022580580645,0.782816129064516,1.07651587301587,0.0858306452883064,1.1187500000625,1.03291935477419,1.0843406250625,0.141752549027451,1.15964666673333,1.01789411770588,1.09196206889655,0.0179028849086538,1.0999875000625,1.08208461515385,-0.0599064681959912,0.0122120231696844,-0.0538493047038277,-0.0660613278735121,-0.139164390109275,-0.0209745425229246,-0.149651661370737,-0.128677118847812,0.0180933914647003,0.0424047652164524,0.0389592283172404,-0.003445536899212,0.0242164980992556,0.0607479807160477,0.0564888628546559,-0.00425911786139179,0.0222935057651901,0.0190452935753545,0.0308310511610386,0.0117857575856842,0.27758988769878,0.2802512571993,0.274885592883736,0.241154777081576,0.23576421801349,0.246545336149662,0.313446663226823,0.323348076410553,0.303225849617811,0.316039617072866,0.332190767864629,0.30178860166837,0.315862110967791,0.319229964650339,0.311717060281579,1.06408567494401,-0.00570726352670148,1.06135344947091,1.06706071299761,1.28070493413964,0.0894945338837683,1.32701374693023,1.23751921304646,0.914408254141447,-0.0440209873618805,0.893854748553416,0.937875735915296,0.922219436297853,-0.120088823081549,0.862331629699717,0.982420452781266,0.885256635007021,0.0509692456494605,0.909101239735162,0.858131994085701
41839,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1.28990390625,-0.1780859375,1.2008609375,1.378946875,1.1328359375,-0.106446875,1.0796125,1.186059375,1.446971875,-0.249725,1.322109375,1.571834375,1.48800625,-0.319498823529412,1.33824117647059,1.65774,1.43411,-0.260566666666667,1.30382666666667,1.56439333333333,0.0829885267447659,-0.055480354401301,0.0552483495441154,0.110728703945416,0.0332609985046375,-0.0402267172264367,0.0131476398914191,0.0533743571178558,0.132716054984894,-0.0707339915761653,0.0973490591968117,0.168083050772977,0.141153101168285,-0.0995147330713704,0.0945055700410799,0.19402030311245,0.13314932643707,-0.0651552923941907,0.100571680239975,0.165726972634165,0.350844149863464,0.334970523920131,0.366717775806797,0.32302771153153,0.312527143387958,0.333528279675102,0.378660588195397,0.357413904452303,0.399907271938491,0.384382833138497,0.357432865347559,0.414926129968227,0.377998530650809,0.35739241543768,0.398604645863938,0.775251547929019,0.107544789519102,0.832735888704849,0.725191099185746,0.88274035709606,0.0831301532788059,0.926258263960449,0.843128110681643,0.69109843617382,0.120167729283494,0.756367074395793,0.636199345112299,0.672040188003243,0.144018557914014,0.747249462639725,0.603230904725711,0.697296581154863,0.127747685795865,0.766973115035741,0.639225429239876
42269,0.9453125,0.109375,1,0.890625,0.984375,0.03125,1,0.96875,0.90625,0.1875,1,0.8125,0.9375,0.117647058823529,1,0.882352941176471,0.866666666666667,0.285714285714286,1,0.714285714285714,0.643489256198347,-0.146759347587719,0.5743546875,0.721114035087719,0.583,-0.130604334677419,0.518734375,0.649338709677419,0.709193103448276,-0.176717307692308,0.629975,0.806692307692308,0.70992,-0.213573333333333,0.603133333333333,0.816706666666667,0.680792307692308,-0.127835,0.631625,0.75946,-0.207313619954841,-0.0889092553811456,-0.249196492324472,-0.160287236943326,-0.247327856740878,-0.0862906990488531,-0.289788359447457,-0.203497660398604,-0.163849879997594,-0.0998375085317605,-0.208604625201487,-0.108767116669726,-0.164740867805819,-0.123692515496445,-0.226587125554041,-0.102894610057596,-0.177552627670074,-0.071237301428395,-0.204951589757918,-0.133714288329523,0.213139647843878,0.19590640107765,0.232489258248064,0.197506325199193,0.180879043239565,0.214669971093002,0.230120670716553,0.210933758915734,0.253735331394484,0.230036031455322,0.203908198701322,0.256163864209321,0.223669571933904,0.211805192419254,0.242652579157344,1.46904162096627,0.506016242009714,1.74108442355143,1.23506818154172,1.68846483704974,0.435866476947679,1.92776890870207,1.49190243175439,1.27786070619354,0.580165188238837,1.58736457795944,1.00719938972061,1.32057133198107,0.577628923172876,1.65800817950702,1.08037925633414,1.27302652640777,0.642700003592991,1.58321789036216,0.940517886769171
42395,0.96875,0,0.96875,0.96875,0.96875,0,0.96875,0.96875,0.96875,0,0.96875,0.96875,0.96875,0.0714285714285714,1,0.928571428571429,0.966666666666667,-0.0769230769230769,0.923076923076923,1,0.778356451612903,-0.0499580645161291,0.753377419354839,0.803335483870968,0.678272580645161,0.0691322580645161,0.712838709677419,0.643706451612903,0.878440322580645,-0.169048387096774,0.793916129032258,0.962964516129032,0.8947,-0.174474358974359,0.821533333333333,0.996007692307692,0.865386206896552,-0.189229901960784,0.754458333333333,0.943688235294118,-0.15697345186563,-0.0464458638530623,-0.180196383792161,-0.133750519939099,-0.223921610050603,0.0123953857834041,-0.2177239171589,-0.230119302942305,-0.0900252936806573,-0.105287113489529,-0.142668850425422,-0.037381736935893,-0.0937751830072824,-0.118049041069943,-0.143279619585,-0.0252305785150577,-0.0860776214505953,-0.0991444111875079,-0.144196759043272,-0.0450523478557645,0.239578794106646,0.230818029874341,0.248339558338951,0.213017231641698,0.217468682887149,0.208565780396248,0.266140356571594,0.244167376861533,0.288113336281655,0.266952045455596,0.246854874333591,0.294778897778373,0.26577145240806,0.239812839612018,0.284095179087619,1.24460971318805,0.0799664415068335,1.28587607633581,1.20590963482898,1.42826059558318,-0.145953098975723,1.35900307720156,1.50495617617728,1.1028068442419,0.214209061094519,1.2202170538856,1.00600799279108,1.08276517268358,0.284942631840356,1.21723606264708,0.932293430806726,1.11703498271983,0.163824225080111,1.22349622542918,1.05967200034907
42527,0.9453125,0.046875,0.96875,0.921875,0.984375,0.03125,1,0.96875,0.90625,0.0625,0.9375,0.875,0.875,0.0809716599190284,0.923076923076923,0.842105263157895,0.933333333333333,0.0277777777777778,0.944444444444444,0.916666666666667,0.892223140495868,-0.0955243302351012,0.845645161290323,0.941169491525424,0.777888888888889,-0.124065826612903,0.716840625,0.840906451612903,1.01641379310345,-0.0691383333333335,0.983036666666667,1.052175,0.983071428571429,-0.157902083333333,0.892841666666667,1.05074375,1.04001785714286,0.0691759358288769,1.06719411764706,0.998018181818182,-0.0721114977479107,-0.0454076637357488,-0.0942524246934411,-0.0488447609576923,-0.127476844220187,-0.0588485887814344,-0.156434086318988,-0.0975854975375537,-0.0119732765797484,-0.0330435163581071,-0.0279253189595243,0.00511819739858279,-0.0231099507710548,-0.0736114733689285,-0.065173649839014,0.00843782352991453,-0.00260229946224696,0.0278494920382197,0.00833857240991077,-0.0195109196283089,0.271921952908497,0.261539756874356,0.282832057215561,0.246204700972955,0.23269000932709,0.260155350413847,0.299856209321241,0.292312820924773,0.307938411174601,0.293642065351912,0.273761447994395,0.30855252837005,0.304628674306901,0.310047599363921,0.296253971946053,1.05950233421947,0.166075601713434,1.14557505245089,0.979499450737452,1.26544422225396,0.242979579992973,1.39501022280929,1.15203064281632,0.89161521237617,0.122066839030195,0.953677550176155,0.83161071114596,0.890067572476931,0.232426746399273,1.03386407415677,0.8014373277575,0.897420488430258,-0.0335078832485658,0.884979057537112,0.918486940785678
43214,0.9765625,0.015625,0.984375,0.96875,1,0,1,1,0.953125,0.03125,0.96875,0.9375,0.96875,0.0769230769230769,1,0.923076923076923,0.966666666666667,-0.0769230769230769,0.923076923076923,1,0.6628576,-0.0408195340501791,0.642611111111111,0.68343064516129,0.6301453125,-0.037115625,0.6115875,0.648703125,0.69717868852459,-0.0458378494623656,0.674635483870968,0.720473333333333,0.693170967741936,-0.0361460526315789,0.679178947368421,0.715325,0.7024,-0.0596348039215686,0.667441666666667,0.727076470588235,-0.186955245183112,-0.0293972742491108,-0.201536293210671,-0.17213901896156,-0.207092645783554,-0.0260151373870347,-0.220100214477072,-0.194085077090037,-0.165827480618713,-0.0336436454832015,-0.182373535774386,-0.148729890291184,-0.168134116662299,-0.0280874911665855,-0.179006693888074,-0.150919202721489,-0.163082534617623,-0.0420019523623112,-0.187704368761046,-0.145702416398735,0.219508106730327,0.214050184955664,0.225054059501355,0.21123695392419,0.206300766328745,0.216173141519636,0.228186037543323,0.222049584828613,0.234527038681856,0.227164373157572,0.223217325109879,0.233413865899753,0.229466767279668,0.220200662716608,0.236007546971239,1.47326137619905,0.11435519150212,1.53183625832109,1.41748106681897,1.58693555305944,0.0935518085297418,1.63508901015799,1.54153720162825,1.36711723362781,0.134732741766453,1.43596063824192,1.30122789647547,1.39756285978882,0.181935898204461,1.47236601469266,1.2904301164882,1.37623386484434,0.00763649028645186,1.38300763823594,1.37537114794948
43520,0.9296875,0.109375,0.984375,0.875,0.96875,0.0625,1,0.9375,0.890625,0.15625,0.96875,0.8125,0.875,0.210526315789474,1,0.789473684210526,0.9,0.111111111111111,0.944444444444444,0.833333333333333,0.803042016806723,0.0130486111111111,0.80918253968254,0.796133928571429,0.715141935483871,-0.0120475,0.7093125,0.72136,0.898652631578947,0.0298626550868487,0.912274193548387,0.882411538461538,0.879828571428571,0.0223323076923077,0.891792307692308,0.86946,0.899781481481482,0.0305282352941176,0.911088235294118,0.88056,-0.119787655204471,0.000195770846818863,-0.119695527747145,-0.119891298593964,-0.172282845470975,-0.00522934141210543,-0.174813171960704,-0.169583830548598,-0.0626876236865199,-0.000246133287336414,-0.0627998950105681,-0.0625537617232317,-0.0636468893659686,0.00723959692936554,-0.0597685338680942,-0.0670081307974597,-0.0707142810495824,-0.0073652081073505,-0.0734421359041566,-0.0660769277968061,0.251106420478304,0.25175305687892,0.250378954527611,0.22950609260042,0.228216871971064,0.230881261271733,0.274601513959511,0.276048473557998,0.272876292899777,0.272266845338486,0.274510566049155,0.27032228738924,0.272793450532763,0.273335255602715,0.271872381913844,1.15770716916766,0.117444175687192,1.21650548760752,1.09906131192033,1.35462619646901,0.110187363266884,1.40981584280553,1.29962847953865,0.991067036030549,0.141134429481596,1.06190661409805,0.920772184616458,0.994511917906086,0.213332718744759,1.12133732414412,0.908004605399359,1.00024285731927,0.090243929552502,1.03661139268203,0.946367463129524
