"ParticipantID","RS_ACC","RS_ACC_Interference","RS_ACC_Consistent","RS_ACC_Inconsistent","RS_ACC_T1True","RS_ACC_InterferenceT1True","RS_ACC_ConsistentT1True","RS_ACC_InconsistentT1True","RS_ACC_T2True","RS_ACC_InterferenceT2True","RS_ACC_ConsistentT2True","RS_ACC_InconsistentT2True","RS_ACC_Biology","RS_ACC_InterferenceBiology","RS_ACC_ConsistentBiology","RS_ACC_InconsistentBiology","RS_ACC_Physics","RS_ACC_InterferencePhysics","RS_ACC_ConsistentPhysics","RS_ACC_InconsistentPhysics","RS_RTc","RS_RTc_Interference","RS_RTc_Consistent","RS_RTc_Inconsistent","RS_RTc_T1True","RS_RTc_InterferenceT1True","RS_RTc_ConsistentT1True","RS_RTc_InconsistentT1True","RS_RTc_T2True","RS_RTc_InterferenceT2True","RS_RTc_ConsistentT2True","RS_RTc_InconsistentT2True","RS_RTc_Biology","RS_RTc_InterferenceBiology","RS_RTc_ConsistentBiology","RS_RTc_InconsistentBiology","RS_RTc_Physics","RS_RTc_InterferencePhysics","RS_RTc_ConsistentPhysics","RS_RTc_InconsistentPhysics","RS_LogRTc","RS_LogRTc_Interference","RS_LogRTc_Consistent","RS_LogRTc_Inconsistent","RS_LogRTc_T1True","RS_LogRTc_ConsistentT1True","RS_LogRTc_InconsistentT1True","RS_LogRTc_T2True","RS_LogRTc_InterferenceT2True","RS_LogRTc_ConsistentT2True","RS_LogRTc_InconsistentT2True","RS_LogRTc_Biology","RS_LogRTc_InterferenceBiology","RS_LogRTc_ConsistentBiology","RS_LogRTc_InconsistentBiology","RS_LogRTc_Physics","RS_LogRTc_InterferencePhysics","RS_LogRTc_ConsistentPhysics","RS_LogRTc_InconsistentPhysics","RS_LogRTc_1","RS_LogRTc_Consistent_1","RS_LogRTc_Inconsistent_1","RS_LogRTc_T1True_1","RS_LogRTc_ConsistentT1True_1","RS_LogRTc_InconsistentT1True_1","RS_LogRTc_T2True_1","RS_LogRTc_ConsistentT2True_1","RS_LogRTc_InconsistentT2True_1","RS_LogRTc_Biology_1","RS_LogRTc_ConsistentBiology_1","RS_LogRTc_InconsistentBiology_1","RS_LogRTc_Physics_1","RS_LogRTc_ConsistentPhysics_1","RS_LogRTc_InconsistentPhysics_1","RS_RT_Inconsistent","RS_RT_Consistent","RS_RT","RS_EFF","RS_EFF_Interference","RS_EFF_Consistent","RS_EFF_Inconsistent","RS_EFF_T1True","RS_EFF_InterferenceT1True","RS_EFF_ConsistentT1True","RS_EFF_InconsistentT1True","RS_EFF_T2True","RS_EFF_InterferenceT2True","RS_EFF_ConsistentT2True","RS_EFF_InconsistentT2True","RS_EFF_Biology","RS_EFF_InterferenceBiology","RS_EFF_ConsistentBiology","RS_EFF_InconsistentBiology","RS_EFF_Physics","RS_EFF_InterferencePhysics","RS_EFF_ConsistentPhysics","RS_EFF_InconsistentPhysics","RS_LogRTc_InterferenceT1True"
42882,0.84375,0.1875,0.9375,0.75,0.84375,0.0625,0.875,0.8125,0.78125,0.1875,0.875,0.6875,0.90625,0.1875,1,0.8125,0.78125,0.1875,0.875,0.6875,2.43998148148148,-0.471475833333333,2.23043666666667,2.7019125,2.64827777777778,0.461508791208791,2.87048571428571,2.40897692307692,2.94864,-0.177623376623377,2.87048571428571,3.04810909090909,1.8702275862069,-0.511298076923077,1.641025,2.15232307692308,3.100896,-0.447377272727273,2.90405,3.35142727272727,0.292586783526775,-0.144294346651608,0.228455962792727,0.372750309444335,0.298856360916278,0.277257984425303,0.322116150983481,0.345604369833321,-0.155332694109131,0.277257984425303,0.432590678534434,0.21394625864192,-0.136822302409552,0.152612123079018,0.289434425488569,0.383809792393206,-0.15607989918626,0.315134636751252,0.471214535937512,0.48873419045298,0.448869661616275,0.538564851498863,0.496658632660031,0.491116646357545,0.502626925601169,0.530681578086526,0.491116646357545,0.581036945741592,0.433583215751805,0.396070337604888,0.479752911932627,0.552709321106344,0.509211746200717,0.608069870986232,2.502840625,2.221590625,2.362215625,0.345801804810298,0.142740124588674,0.420321282379684,0.277581157791009,0.318603285153874,-0.0324536489048433,0.304826460429793,0.337280109334636,0.26495265613978,0.0792767902915253,0.304826460429793,0.225549670138268,0.48456669481494,0.231876149395949,0.609375238037202,0.377499088641253,0.25194330928867,0.0961668703361905,0.30130335221501,0.20513648187882,-0.0448581665581783
42900,0.90625,0.0625,0.9375,0.875,0.875,0,0.875,0.875,0.875,0,0.875,0.875,0.90625,0.1875,1,0.8125,0.90625,-0.0625,0.875,0.9375,6.99573965517241,-2.85145880952381,5.61917333333333,8.47063214285714,5.61557857142857,-0.352514285714285,5.43932142857143,5.79183571428571,8.294375,-5.71010714285714,5.43932142857143,11.1494285714286,6.64863103448276,-3.37465144230769,5.13585625,8.51050769230769,7.34284827586207,-2.26453761904762,6.17153571428571,8.43607333333333,0.675523368228995,-0.105389563983116,0.624645647685421,0.730035211668538,0.610550416153371,0.632257500497107,0.588843331809634,0.751742296012274,-0.238969591030334,0.632257500497107,0.871227091527441,0.647054748172715,-0.117741847251174,0.594273920094602,0.712015767345776,0.703991988285275,-0.0862958699114307,0.6593561935035,0.745652063414931,0.781279163973458,0.736182483968152,0.829597035407714,0.724574239936344,0.740446739753324,0.708701740119365,0.845469535224693,0.740446739753324,0.950492330696063,0.760407020843792,0.711959493455734,0.820034746859862,0.802151307103124,0.763865901696629,0.837884352149185,8.04434375,5.5517375,6.798040625,0.129543128342398,0.0635414119966636,0.16683948765892,0.103298075662257,0.155816535886774,0.00979092708822465,0.160865654197937,0.151074727109712,0.105493180619396,0.0823862958707966,0.160865654197937,0.0784793583271404,0.136306255423076,0.0992392844107922,0.194709499511401,0.0954702151006087,0.123419409737648,0.0306500442817007,0.141779945950012,0.111129901668312,0.0434141686874729
42942,0.71875,0.3125,0.875,0.5625,0.75,0.125,0.8125,0.6875,0.625,0.375,0.8125,0.4375,0.75,0.375,0.9375,0.5625,0.6875,0.25,0.8125,0.5625,2.50600869565217,-0.526640079365079,2.29993214285714,2.82657222222222,2.34624166666667,-0.264560839160839,2.22498461538462,2.48954545454545,2.620905,-1.1312010989011,2.22498461538462,3.35618571428571,1.90304583333333,-0.865686666666667,1.57841333333333,2.4441,3.16378636363636,-0.0765905982905983,3.13245384615385,3.20904444444444,0.306232702694518,-0.100842921784371,0.266772428952808,0.367615350737179,0.308192322738328,0.290465909070227,0.329141720709719,0.338628710168763,-0.137608003138675,0.290465909070227,0.428073912208901,0.210425342576772,-0.151962113274456,0.153439550098851,0.305401663373307,0.410749822822969,-0.0322879027782926,0.397541135322758,0.429829038101051,0.498734841985106,0.47266644379393,0.539285683615825,0.495410189884782,0.484510209600266,0.508291984766483,0.52072815987285,0.484510209600266,0.587990067521934,0.433611697405271,0.394815633939453,0.498271803181634,0.569778272435836,0.562494301318326,0.580299564050016,3.550734375,2.457525,3.0041296875,0.286810656821344,0.18144171631663,0.38044600694741,0.19900429063078,0.319660165726037,0.0890162349909162,0.365171064277022,0.276154829286106,0.238467247000559,0.234814749923568,0.365171064277022,0.130356314353454,0.394105064031126,0.363804821352446,0.593950887389024,0.230146066036578,0.217302915235341,0.0840954916104175,0.259381315704817,0.1752858240944,-0.0386758116394925
43006,0.765625,0.09375,0.8125,0.71875,0.71875,0.3125,0.875,0.5625,0.875,0,0.875,0.875,0.8125,0.125,0.875,0.75,0.71875,0.0625,0.75,0.6875,2.37193653061225,-0.513422474916388,2.13094230769231,2.6443647826087,2.35653804347826,-0.986788095238095,1.97040357142857,2.95719166666667,2.20683267857143,-0.472858214285714,1.97040357142857,2.44326178571429,1.92599692307692,0.75867505952381,2.27615464285714,1.51747958333333,2.87604217391304,-1.91216617424242,1.96152791666667,3.87369409090909,0.290254862796155,-0.0332437187644736,0.274650668274055,0.307894387038528,0.290970613270746,0.256114619710827,0.345191047697286,0.270016291020077,-0.0278033426185003,0.256114619710827,0.283917962329327,0.224459194315604,0.13132046097679,0.285068637843353,0.153748176866563,0.36463257499156,-0.213557518601102,0.262496370443207,0.476053889044309,0.485750469091419,0.471003049208827,0.502421465480437,0.484783083706236,0.45688175048801,0.528185157601255,0.471370421231103,0.45688175048801,0.485859091974196,0.440056094483456,0.482265415401583,0.39081188674564,0.537404979517813,0.457863621983944,0.62417736955476,2.69214609375,2.30219484375,2.49717046875,0.3227847752749,0.109482312203731,0.38128671858784,0.271804406384109,0.30500250228896,0.25385721299556,0.444071464692693,0.190214251697134,0.396495850590006,0.0859436516535376,0.444071464692693,0.358127813039156,0.421859448613226,-0.109820309236083,0.384420277746004,0.494240586982087,0.249909409020277,0.204875829767611,0.382354996646959,0.177479166879348,-0.0890764279864586
43182,0.859375,0.15625,0.9375,0.78125,0.84375,0.1875,0.9375,0.75,0.875,0.125,0.9375,0.8125,0.9375,0.125,1,0.875,0.78125,0.1875,0.875,0.6875,2.73498181818182,0.701546666666667,3.05386666666667,2.35232,2.59669259259259,0.0313816666666669,2.61064,2.57925833333333,2.39344642857143,0.467801538461539,2.61064,2.14283846153846,2.32933,0.190114285714285,2.41805,2.22793571428571,3.221764,1.26988701298701,3.78051428571429,2.51062727272727,0.356585077163941,0.0887091195632653,0.396907404238153,0.308198284674888,0.319971498188731,0.290265035077327,0.357104577077986,0.277631347074866,0.0272110203129923,0.290265035077327,0.263054014764335,0.278731253304449,0.0189861086431556,0.287591437337922,0.268605328694766,0.450009665795332,0.163250618279739,0.521839937838417,0.358589319558678,0.533424248585556,0.564219861011278,0.496469513674691,0.511043201832598,0.498085185383962,0.527240722393393,0.484147391210928,0.498085185383962,0.468065321011273,0.482981071696447,0.491286045358097,0.47348967322599,0.593956060852488,0.647572793186341,0.525716583336674,2.750021875,3.058771875,2.904396875,0.31421598282189,-0.0251310670152443,0.306987862382117,0.332118929397361,0.324932570919988,0.0683260806852553,0.359107345325284,0.290781264640029,0.365581610498907,-0.0200626269257559,0.359107345325284,0.37916997225104,0.402476248534987,0.0208161412749234,0.413556378073241,0.392740236798317,0.242491380498385,-0.042385956591353,0.231449991686694,0.273835948278047,-0.0668395420006592
43332,0.859375,0.15625,0.9375,0.78125,0.90625,0.1875,1,0.8125,0.875,0.25,1,0.75,0.78125,0.3125,0.9375,0.625,0.9375,0,0.9375,0.9375,3.15898181818182,-1.09652066666667,2.66056333333333,3.757084,3.2675724137931,-1.18267836538462,2.73740625,3.92008461538462,3.09873214285714,-0.84309375,2.73740625,3.5805,2.268076,-0.442856666666667,2.09093333333333,2.53379,3.90140333333333,-1.34242,3.23019333333333,4.57261333333333,0.40948731791814,-0.148052620173323,0.342190672384811,0.490243292558134,0.407493646556785,0.330156834382001,0.502677415387288,0.392992330858237,-0.14661615844455,0.330156834382001,0.476772992826551,0.300283713473544,-0.104796750514779,0.258365013267632,0.363161763782411,0.50049032162197,-0.148947980239958,0.426016331501991,0.574964311741949,0.566463137884473,0.518326581764561,0.624227005228368,0.566569490198887,0.513143269659038,0.632324838555624,0.556990876572525,0.513143269659038,0.615454352457174,0.486855977447924,0.459687841468745,0.527608181416692,0.632802438248264,0.576965322060376,0.688639554436152,3.76684375,2.810625,3.288734375,0.272041768348835,0.144428464684629,0.352368984513305,0.207940519828676,0.277346569635161,0.158043380033356,0.365309314245922,0.207265934212566,0.282373551394868,0.155841362842486,0.365309314245922,0.209467951403435,0.344454947717801,0.201698305277355,0.44836436678995,0.246666061512596,0.240298149127536,0.0852053167754221,0.290230306132347,0.205024989356925,-0.172520581005287
43669,0.734375,0.34375,0.90625,0.5625,0.71875,0.4375,0.9375,0.5,0.78125,0.3125,0.9375,0.625,0.78125,0.3125,0.9375,0.625,0.6875,0.375,0.875,0.5,1.78169723404255,0.135373524904215,1.8335424137931,1.69816888888889,1.85765804347826,0.3471935,1.978421,1.6312275,1.8877414,0.226699,1.978421,1.751722,1.5813614,-0.0111884999999998,1.576886,1.5880745,2.00935159090909,0.272744553571428,2.10853142857143,1.835786875,0.206147412254804,-0.0115599680504298,0.201720190448256,0.213280158498686,0.219286871813354,0.23437104454808,0.191004047935743,0.233063045508464,0.00326999759903998,0.23437104454808,0.23110104694904,0.14852068343237,-0.0477774861873311,0.129409688957437,0.177187175144768,0.271632331371207,0.0207993400687649,0.279195727759848,0.258396387691083,0.426034255565891,0.42676437889743,0.424857945753968,0.43515289787624,0.447274787344262,0.4124243551237,0.44228679970983,0.447274787344262,0.434804818258182,0.392384821098936,0.384353440110993,0.404431892580852,0.464272249278341,0.472204670454328,0.450390512220362,2.1146840625,2.031903125,2.07329359375,0.412177212810592,0.163022675651862,0.494261814279613,0.331239138627751,0.386911898302994,0.167345104264234,0.473862742055407,0.306517637791173,0.413854355262855,0.117070968018202,0.473862742055407,0.356791774037205,0.494036341091922,0.200967811078674,0.594526173737353,0.393558362658679,0.342150175763394,0.142618001123933,0.414980771992965,0.272362770869031,0.0433669966123366
43799,0.828125,0.09375,0.875,0.78125,0.84375,-0.1875,0.75,0.9375,0.6875,0.125,0.75,0.625,0.875,0.25,1,0.75,0.78125,-0.0625,0.75,0.8125,2.64252641509434,-0.741056571428571,2.29297142857143,3.034028,2.64887777777778,-0.653465,2.28584166666667,2.93930666666667,2.69050909090909,-0.890268333333333,2.28584166666667,3.17611,2.27264285714286,-1.51156041666667,1.62483125,3.13639166666667,3.056796,0.244286538461538,3.183825,2.93953846153846,0.32612511717971,-0.140998758580394,0.259616268792732,0.400615027373126,0.341374410929326,0.267878496699743,0.400171142312992,0.328515932274099,-0.133402358263583,0.267878496699743,0.401280854963326,0.258475706721338,-0.211420208214475,0.167867046057991,0.379287254272466,0.401892456893087,-0.038353636770579,0.381948565772386,0.420302202542965,0.512215028312415,0.466748655146549,0.563137366258184,0.520398435055653,0.47102800908852,0.559894775829359,0.515106755821657,0.47102800908852,0.568001251901422,0.468539553959887,0.402853521727013,0.556120930270385,0.561131559587246,0.551942166372596,0.569614076400768,3.39996875,2.54305625,2.9715125,0.31338381151828,0.124104941441349,0.381600917088245,0.257495975646896,0.318531117999656,0.00915394597924851,0.328106714886202,0.318952768906953,0.255527848734271,0.131325117271509,0.328106714886202,0.196781597614692,0.385014300531163,0.376320229701422,0.615448527347071,0.239128297645649,0.255578062782076,-0.0408382246752617,0.235565711055099,0.276403935730361,-0.132292645613249
44151,0.777777777777778,0.134072580645161,0.84375,0.709677419354839,0.741935483870968,0.275,0.875,0.6,0.84375,0.0625,0.875,0.8125,0.741935483870968,0.275,0.875,0.6,0.8125,0,0.8125,0.8125,2.60901255102041,-1.31285839225589,2.01956592592593,3.33242431818182,2.63003956521739,-2.16873277777778,1.781405,3.95013777777778,2.32228759259259,-1.12337153846154,1.781405,2.90477653846154,1.49343347826087,-0.349893650793651,1.35651857142857,1.70641222222222,3.59587096153846,-1.72450807692308,2.73361692307692,4.458125,0.305274028602568,-0.141415679985303,0.241781274323453,0.383196954308756,0.292966334579162,0.185025234148887,0.460874713026255,0.254548661320028,-0.144394810278523,0.185025234148887,0.32942004442741,0.116953257648381,-0.0762013806125462,0.0871353261043412,0.163336706716887,0.471865479831272,-0.127084830236015,0.408323064713265,0.53540789494928,0.50084914569834,0.453231781756963,0.559288637808212,0.495589200798092,0.418664863370625,0.615249281240819,0.467719058807483,0.418664863370625,0.52054665389333,0.375217250685252,0.356675551518483,0.404059893833561,0.611985052825302,0.557215414321479,0.666754691329124,4.56276080645161,2.18261953125,3.35380015873016,0.29811193413906,0.20482649612983,0.417787797451157,0.212961301321328,0.282100502852945,0.339291892368776,0.491185328434578,0.151893436065802,0.36332709294547,0.211473622820788,0.491185328434578,0.279711705613791,0.496798481265443,0.29341863578582,0.645033557541732,0.351614921755913,0.225953603088243,0.11497375266345,0.29722525974322,0.18225150707977,-0.275849478877368
44323,0.90625,0.125,0.96875,0.84375,0.90625,0.0625,0.9375,0.875,0.875,0.125,0.9375,0.8125,0.90625,0.1875,1,0.8125,0.90625,0.0625,0.9375,0.875,3.80890862068965,-1.43723357228196,3.13985161290323,4.57708518518518,3.61140689655172,-1.5860519047619,2.84572666666667,4.43177857142857,3.722225,-1.88784256410256,2.84572666666667,4.73356923076923,3.2258,-0.195317788461538,3.13824375,3.33356153846154,4.39201724137931,-2.59021904761905,3.14156666666667,5.73178571428571,0.464487875903345,-0.163158912237038,0.38853458917231,0.551693501409348,0.460147442992617,0.363994427266364,0.563168531270746,0.445402911044908,-0.175341349676863,0.363994427266364,0.539335776943227,0.383499171157259,-0.0448180206888866,0.363408334296724,0.408226354985611,0.54547658064943,-0.269577066810836,0.415335927706268,0.684912994517104,0.614449446228591,0.555960958070551,0.68160289559523,0.610180728327511,0.539310054201873,0.686113593462123,0.603119238772485,0.539310054201873,0.676745220969344,0.55699778340109,0.541102512868262,0.576561193287647,0.671901109056093,0.571809966286327,0.779141619166557,4.179496875,3.112184375,3.645840625,0.237929047464497,0.124191478317659,0.308533688668254,0.184342210350595,0.250940983932138,0.132003675691754,0.329441337771957,0.197437662080203,0.235074451436977,0.15779496261839,0.329441337771957,0.171646375153568,0.280938061876124,0.0749162495089908,0.318649563151365,0.243733313642374,0.206340264665125,0.145760500331666,0.29841798677942,0.152657486447754,-0.199174104004381
44526,0.765625,0.34375,0.9375,0.59375,0.75,0.375,0.9375,0.5625,0.78125,0.3125,0.9375,0.625,0.78125,0.1875,0.875,0.6875,0.75,0.5,1,0.5,2.65868571428571,0.57638,2.88218,2.3058,2.49613333333333,0.0443377777777783,2.51276,2.46842222222222,2.371432,0.35332,2.51276,2.15944,2.321636,0.65521038961039,2.60992857142857,1.95471818181818,3.00977916666667,0.3318625,3.1204,2.7885375,0.32780842558802,0.061155435555524,0.351521757742203,0.290366322186679,0.329146668265619,0.322673653995072,0.339935025383197,0.291905988120968,0.0769191646852593,0.322673653995072,0.245754489309812,0.244485716039154,0.024846084033645,0.255417993013958,0.230571908980312,0.414602914701423,0.0630289115339849,0.435612551879418,0.372583640345433,0.51384726079048,0.532630919802754,0.484188851823732,0.511042974404522,0.508638587134453,0.515050286521304,0.487748576519038,0.508638587134453,0.456413560595916,0.461916145677911,0.475764370896253,0.444291131763658,0.567942172366072,0.582389150095941,0.539048216906333,3.14514375,3.1989,3.172021875,0.287971231757904,0.0677717995396985,0.325274618517927,0.257502818978229,0.300464718765023,0.145217362602809,0.373095719447938,0.227878356845128,0.329442294782224,0.083668830995376,0.373095719447938,0.289426888452562,0.336508393219264,-0.0164548871760054,0.335258217247325,0.35171310442333,0.249187717260541,0.141166274093497,0.320471734393027,0.17930546029953,-0.0172613713881259
44713,0.6875,0.3125,0.84375,0.53125,0.625,0.5,0.875,0.375,0.78125,0.1875,0.875,0.6875,0.75,0.25,0.875,0.625,0.625,0.375,0.8125,0.4375,1.26076590909091,-0.255993681917212,1.16185925925926,1.41785294117647,1.08943,-0.174719047619048,1.03701428571429,1.21173333333333,1.254052,-0.493267532467532,1.03701428571429,1.53028181818182,1.008275,-0.0387171428571428,0.992142857142857,1.03086,1.563755,-0.626069230769231,1.34463076923077,1.9707,0.0483677978305251,-0.0463977733773673,0.0304413853892696,0.0768391587666369,0.00645481901671999,-0.00425973527532604,0.0314554456981607,0.0423158692395719,-0.105853646624768,-0.00425973527532604,0.101593911349442,-0.0130881071718515,-0.0200408797434333,-0.0214384737316153,-0.00139759398818206,0.122114883833377,-0.10229394551231,0.0863120029040687,0.188605948416378,0.335885915691821,0.324034882620295,0.354708144687774,0.310846755273175,0.303685767613445,0.327555726479211,0.332652193896205,0.303685767613445,0.369518554619718,0.298450611548601,0.294796925720632,0.303565771707758,0.380808280663685,0.355521913127625,0.427768677516369,1.521525,1.179040625,1.3502828125,0.545303450103382,0.351520469593029,0.726206718478046,0.374686248885017,0.573694500793993,0.53429447955781,0.843768511247951,0.309474031690141,0.62298054626124,0.394504858088402,0.843768511247951,0.449263653159549,0.743844685229724,0.275639551769331,0.881929445644348,0.606289893875017,0.399678977844995,0.382252765860092,0.604255100056063,0.222002334195971,-0.0357151809734867
45158,0.8125,0.25,0.9375,0.6875,0.8125,0.25,0.9375,0.6875,0.8125,0.25,0.9375,0.6875,0.8125,0.25,0.9375,0.6875,0.8125,0.25,0.9375,0.6875,3.68241644230769,-1.73593989393939,2.94798033333333,4.68392022727273,3.91316865384615,-0.839651060606061,3.55793166666667,4.39758272727273,4.15545423076923,-1.41232606060606,3.55793166666667,4.97025772727273,3.38068384615385,-2.28124278787879,2.41554266666667,4.69678545454545,3.98414903846154,-1.190637,3.480418,4.671055,0.423183588600088,-0.163404425874382,0.354050946884004,0.517455372758386,0.490376292418474,0.43670680993633,0.56356195034867,0.451363034457465,-0.0346419852317717,0.43670680993633,0.471348795168102,0.346222113252649,-0.197764070143546,0.262552698961149,0.460316769104694,0.500145063947528,-0.129044781605219,0.445549194806859,0.574593976412077,0.584610824525672,0.532978404401591,0.655018670149418,0.630632251789008,0.593689547318735,0.681008666975744,0.608640716012886,0.593689547318735,0.629028673323092,0.532759066317337,0.471015357151956,0.616955033361039,0.636462582734006,0.594941451651226,0.693082306937798,6.15650296875,2.8509334375,4.503718203125,0.220643159927567,0.171235573821525,0.318014333202811,0.146778759381286,0.207632246875282,0.107159897871058,0.263495785706958,0.1563358878359,0.195526157882768,0.125172978777337,0.263495785706958,0.138322806929621,0.240335990283259,0.241734837014941,0.388111546501352,0.146376709486411,0.203933134066125,0.122181173095552,0.269364197059089,0.147183023963537,-0.126855140412339
45722,0.75,0.25,0.875,0.625,0.71875,0.1875,0.8125,0.625,0.71875,0.1875,0.8125,0.625,0.84375,0.0625,0.875,0.8125,0.65625,0.4375,0.875,0.4375,1.69939583333333,-0.204752857142857,1.61408214285714,1.818835,1.60631304347826,-0.194096923076923,1.52192307692308,1.71602,1.69571739130435,-0.399726923076923,1.52192307692308,1.92165,1.61694814814815,-0.384568131868132,1.43178571428571,1.81635384615385,1.8054,-0.0270642857142858,1.79637857142857,1.82344285714286,0.156982532224565,-0.0459782647309955,0.137824921919983,0.183803186650979,0.128701910809347,0.114331394849022,0.147383581557769,0.160371132629529,-0.105891396895167,0.114331394849022,0.220222791744189,0.129470319218677,-0.0949714673818973,0.0837433164051711,0.178714783787068,0.192355377517849,-0.00134655024915967,0.191906527434796,0.193253077683955,0.402284007213276,0.389857805351814,0.419680689819323,0.385924492291363,0.375183688153687,0.399887537670341,0.403135928942651,0.375183688153687,0.439473841968305,0.387099614514894,0.358508220903297,0.417890346096614,0.421806797825481,0.421207389800331,0.423005613875782,2.232478125,1.54890625,1.8906921875,0.441333316987655,0.198477208711363,0.542103760872499,0.343626552161136,0.447453255091324,0.169649169122371,0.533864038412939,0.364214869290568,0.42386190274733,0.208622709346772,0.533864038412939,0.325241329066167,0.521816361870556,0.163800235415108,0.611124968820155,0.447324733405046,0.363492854769026,0.247160348742107,0.487091091998584,0.239930743256477,-0.0330521867087467
