"ParticipantID","AT_ACC","AT_ACC_Interference","AT_ACC_Consistent","AT_ACC_Inconsistent","AT_ACC_Living","AT_ACC_InterferenceLiving","AT_ACC_ConsistentLiving","AT_ACC_InconsistentLiving","AT_ACC_NonLiving","AT_ACC_InterferenceNonLiving","AT_ACC_ConsistentNonLiving","AT_ACC_InconsistentNonLiving","AT_ACC_Moving","AT_ACC_InterferenceMoving","AT_ACC_ConsistentMoving","AT_ACC_InconsistentMoving","AT_ACC_NonMoving","AT_ACC_InterferenceNonMoving","AT_ACC_ConsistentNonMoving","AT_ACC_InconsistentNonMoving","AT_RT","AT_RT_Consistent","AT_RT_Inconsistent","AT_RTc","AT_RTc_Interference","AT_RTc_Consistent","AT_RTc_Inconsistent","AT_RTc_Living","AT_RTc_InterferenceLiving","AT_RTc_ConsistentLiving","AT_RTc_InconsistentLiving","AT_RTc_NonLiving","AT_RTc_InterferenceNonLiving","AT_RTc_ConsistentNonLiving","AT_RTc_InconsistentNonLiving","AT_RTc_Moving","AT_RTc_InterferenceMoving","AT_RTc_ConsistentMoving","AT_RTc_InconsistentMoving","AT_RTc_NonMoving","AT_RTc_InterferenceNonMoving","AT_RTc_ConsistentNonMoving","AT_RTc_InconsistentNonMoving","AT_LogRTc","AT_LogRTc_Interference","AT_LogRTc_Consistent","AT_LogRTc_Inconsistent","AT_LogRTc_Living","AT_LogRTc_InterferenceLiving","AT_LogRTc_ConsistentLiving","AT_LogRTc_InconsistentLiving","AT_LogRTc_NonLiving","AT_LogRTc_InterferenceNonLiving","AT_LogRTc_ConsistentNonLiving","AT_LogRTc_InconsistentNonLiving","AT_LogRTc_Moving","AT_LogRTc_InterferenceMoving","AT_LogRTc_ConsistentMoving","AT_LogRTc_InconsistentMoving","AT_LogRTc_NonMoving","AT_LogRTc_InterferenceNonMoving","AT_LogRTc_ConsistentNonMoving","AT_LogRTc_InconsistentNonMoving","AT_LogRTc_1","AT_LogRTc_Consistent_1","AT_LogRTc_Inconsistent_1","AT_LogRTc_Living_1","AT_LogRTc_ConsistentLiving_1","AT_LogRTc_InconsistentLiving_1","AT_LogRTc_NonLiving_1","AT_LogRTc_ConsistentNonLiving_1","AT_LogRTc_InconsistentNonLiving_1","AT_LogRTc_Moving_1","AT_LogRTc_ConsistentMoving_1","AT_LogRTc_InconsistentMoving_1","AT_LogRTc_NonMoving_1","AT_LogRTc_ConsistentNonMoving_1","AT_LogRTc_InconsistentNonMoving_1","AT_EFF","AT_EFF_Interference","AT_EFF_Consistent","AT_EFF_Inconsistent","AT_EFF_Living","AT_EFF_InterferenceLiving","AT_EFF_ConsistentLiving","AT_EFF_InconsistentLiving","AT_EFF_NonLiving","AT_EFF_InterferenceNonLiving","AT_EFF_ConsistentNonLiving","AT_EFF_InconsistentNonLiving","AT_EFF_Moving","AT_EFF_InterferenceMoving","AT_EFF_ConsistentMoving","AT_EFF_InconsistentMoving","AT_EFF_NonMoving","AT_EFF_InterferenceNonMoving","AT_EFF_ConsistentNonMoving","AT_EFF_InconsistentNonMoving"
26828,0.851190476190476,0.154761904761905,0.928571428571429,0.773809523809524,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.714285714285714,0.333333333333333,0.880952380952381,0.547619047619048,0.761904761904762,0.428571428571428,0.976190476190476,0.547619047619048,0.94047619047619,-0.119047619047619,0.880952380952381,1,0.59302380952381,0.570880952380952,0.559630769230769,0.557671328671329,-0.00359230769230767,0.556038461538462,0.559630769230769,0.535265060240964,-0.000572009291521458,0.534975609756098,0.535547619047619,0.588666666666667,-0.0242303172737955,0.579378378378378,0.603608695652174,0.559640625,-0.0686330858960763,0.534975609756098,0.603608695652174,0.556075949367089,0.0438307593307593,0.579378378378378,0.535547619047619,-0.26742794515227,-0.00131456736923802,-0.268025475774651,-0.266710908405413,-0.285040725574327,0.00190871671598852,-0.284074868922863,-0.285983585638851,-0.243063598901759,-0.0187236892047245,-0.250241013096904,-0.231517323892179,-0.265187001177461,-0.0525575450306834,-0.284074868922863,-0.231517323892179,-0.269243393435661,0.0357425725419474,-0.250241013096904,-0.285983585638851,0.190444833635258,0.190030191909982,0.190942403705588,0.184336018896164,0.184415407744101,0.184258520258893,0.198895360691003,0.196251979769472,0.203147756086509,0.191147345429654,0.184415407744101,0.203147756086509,0.189875710156253,0.196251979769472,0.184258520258893,1.52632999479903,0.287262575143862,1.66997697605708,1.38271440091321,1.84599240916345,0.16803584228108,1.82473828411642,1.65670244183534,1.21339589063258,0.613271229261651,1.52051304264767,0.907241813386019,1.68050021471581,0.9174964707304,1.82473828411642,0.907241813386019,1.69127291253401,-0.346734545490862,1.52051304264767,1.86724758813853
26959,0.928571428571429,0.119047619047619,0.988095238095238,0.869047619047619,0.904761904761905,0.142857142857143,0.976190476190476,0.833333333333333,0.952380952380952,0.0952380952380952,1,0.904761904761905,0.94047619047619,0.0714285714285714,0.976190476190476,0.904761904761905,0.916666666666667,0.166666666666667,1,0.833333333333333,0.466985119047619,0.452086904761905,0.492071232876712,0.471544871794872,-0.0385796666116521,0.45349156626506,0.492071232876712,0.463857894736842,-0.0416582578397213,0.444673170731707,0.486331428571429,0.4788475,-0.0352578947368421,0.4621,0.497357894736842,0.470015189873418,-0.0526847240051348,0.444673170731707,0.497357894736842,0.473114285714286,-0.0242314285714286,0.4621,0.486331428571429,-0.335552029390503,-0.0317548805192193,-0.350411685018087,-0.318656804498867,-0.339787193681624,-0.0366931745419103,-0.35668536616803,-0.31999219162612,-0.331528623313938,-0.0268605345577213,-0.344287377228856,-0.317426842671135,-0.337801519422688,-0.0392585234968957,-0.35668536616803,-0.317426842671135,-0.333244111045794,-0.0242951856027359,-0.344287377228856,-0.31999219162612,0.166728072510911,0.161689346962021,0.172457034436362,0.164849477763387,0.159300300271799,0.171349942824961,0.16851273752106,0.16402151158819,0.173476724078442,0.166119339571197,0.159300300271799,0.173476724078442,0.167352616695813,0.16402151158819,0.171349942824961,1.96921116973862,0.412760082802323,2.17886133193866,1.76610124913634,1.95051526561858,0.519778326137857,2.19529879570688,1.67552046956902,1.98890242171245,0.344897249108845,2.16403375892664,1.81913650981779,1.95029157869034,0.376162285889084,2.19529879570688,1.81913650981779,1.93751635565755,0.450524648933062,2.16403375892664,1.71350910999358
27357,0.964285714285714,0.0476190476190477,0.988095238095238,0.94047619047619,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.94047619047619,0.0714285714285714,0.976190476190476,0.904761904761905,0.952380952380952,0.0952380952380952,1,0.904761904761905,0.976190476190476,0,0.976190476190476,0.976190476190476,0.603357738095238,0.5932,0.60549746835443,0.595011111111111,-0.0204673478725027,0.585030120481928,0.60549746835443,0.566628915662651,0.00497833914053425,0.569088095238095,0.564109756097561,0.624830379746835,-0.0487916559691913,0.601360975609756,0.650152631578947,0.60759375,-0.0810645363408522,0.569088095238095,0.650152631578947,0.582735365853659,0.0372512195121951,0.601360975609756,0.564109756097561,-0.233724118300203,-0.0137002829469425,-0.240405120478033,-0.22670483753109,-0.253159240299268,0.0044833680373062,-0.250944564521804,-0.25542793255911,-0.213304939491058,-0.0338944870857376,-0.229608616823438,-0.195714129737701,-0.224710107999355,-0.0552304347841031,-0.250944564521804,-0.195714129737701,-0.242518274691274,0.0258193157356718,-0.229608616823438,-0.25542793255911,0.201519505205571,0.198901144787487,0.204270440834696,0.194015081233367,0.194738248192401,0.19327427605582,0.20940390001181,0.203165575445869,0.216134723885589,0.204901574146665,0.194738248192401,0.216134723885589,0.198219925750844,0.203165575445869,0.19327427605582,1.62061799566235,0.135735788404211,1.68896472763023,1.55322893922602,1.7438136508436,0.255718258978726,1.75719718681098,1.50147892783225,1.50517039657586,0.231687386889054,1.6233020029287,1.39161461603965,1.60664996338504,0.36558257077133,1.75719718681098,1.39161461603965,1.67518659994222,-0.107195414707958,1.6233020029287,1.73049741763666
28313,0.916666666666667,0.119047619047619,0.976190476190476,0.857142857142857,0.928571428571429,0.0476190476190476,0.952380952380952,0.904761904761905,0.904761904761905,0.19047619047619,1,0.80952380952381,0.880952380952381,0.142857142857143,0.952380952380952,0.80952380952381,0.952380952380952,0.0952380952380952,1,0.904761904761905,0.471884523809524,0.46012380952381,0.481856944444444,0.470938311688312,-0.0205057249322493,0.461351219512195,0.481856944444444,0.472946153846154,-0.0252394736842105,0.46065,0.485889473684211,0.468877631578947,-0.0153309523809524,0.462019047619048,0.47735,0.468322972972973,-0.0167,0.46065,0.47735,0.4733575,-0.0238704260651629,0.462019047619048,0.485889473684211,-0.332648066183611,-0.019905771952363,-0.341954660862638,-0.322048888910275,-0.332437421499123,-0.0246598995420268,-0.344451218711905,-0.319791319169879,-0.332864254149271,-0.0150049316297605,-0.339576986720479,-0.324572055090719,-0.335317548940009,-0.0198791636211866,-0.344451218711905,-0.324572055090719,-0.330178794633944,-0.0197856675506007,-0.339576986720479,-0.319791319169879,0.167001242978239,0.164140485059813,0.170259328385335,0.167412547645008,0.163749064328425,0.17126884587299,0.166579114504449,0.164513266708753,0.169131044134427,0.166221865860913,0.163749064328425,0.169131044134427,0.167722166811765,0.164513266708753,0.17126884587299,1.94646866461219,0.337105149265192,2.11593778211455,1.77883263284936,1.96337663605038,0.172087208827445,2.06747194699002,1.89538473816257,1.92963332824199,0.468542373561802,2.16441292875989,1.69587055519809,2.03359862176976,0.371601391791927,2.06747194699002,1.69587055519809,2.01196971080199,0.302339445460011,2.16441292875989,1.86207348329988
28323,0.964285714285714,0,0.964285714285714,0.964285714285714,0.964285714285714,-0.0714285714285714,0.928571428571429,1,0.964285714285714,0.0714285714285714,1,0.928571428571429,0.928571428571429,0,0.928571428571429,0.928571428571429,1,0,1,1,1.08214821428571,1.04769523809524,1.11738765432099,1.06091790123457,-0.11293950617284,1.00444814814815,1.11738765432099,0.952632098765432,-0.00308333333333333,0.951033333333333,0.954116666666667,1.1692037037037,-0.23917032967033,1.05404761904762,1.29321794871795,1.12212564102564,-0.342184615384615,0.951033333333333,1.29321794871795,1.00408214285714,0.0999309523809525,1.05404761904762,0.954116666666667,-0.0535578984971721,-0.0213174590897988,-0.0642166280420714,-0.0428991689522727,-0.0892535577097549,0.0205274872272515,-0.0786096754437727,-0.0991371626710241,-0.0178622392845892,-0.0685164797380833,-0.0508516554547774,0.0176648242833058,-0.0304724255802334,-0.0962744997270785,-0.0786096754437727,0.0176648242833058,-0.0749944090629008,0.0482855072162467,-0.0508516554547774,-0.0991371626710241,0.290134369459376,0.28313904700628,0.297129691912472,0.271817265703233,0.27496137925136,0.268897731694258,0.308451473215519,0.290732595635848,0.32753334137824,0.3012473603148,0.27496137925136,0.32753334137824,0.279815163665053,0.290732595635848,0.268897731694258,0.908916432801817,0.0970331714551698,0.960015423457667,0.862982252002498,1.01223307039033,0.203116716892712,0.976381579935609,0.773264863042896,0.824737136250195,0.230692082142345,0.948723740682177,0.718031658539832,0.891165804825549,0.258349921395777,0.976381579935609,0.718031658539832,0.995934453285339,-0.0993661155548305,0.948723740682177,1.04808985623701
28380,0.988095238095238,0,0.988095238095238,0.988095238095238,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.976190476190476,0,0.976190476190476,0.976190476190476,1,0,1,1,0.571747619047619,0.562877380952381,0.578177108433735,0.571707831325301,-0.0129385542168674,0.565238554216868,0.578177108433735,0.563404819277108,0.0264280487804878,0.576778048780488,0.55035,0.580010843373494,-0.0527091173054588,0.553973809523809,0.606682926829268,0.591730487804878,-0.0299048780487805,0.576778048780488,0.606682926829268,0.552161904761905,0.00362380952380947,0.553973809523809,0.55035,-0.25427321463734,-0.00560268878290165,-0.257074559028791,-0.251471870245889,-0.259969803704988,0.0181809857068402,-0.250769786841286,-0.268950772548126,-0.248576625569693,-0.02966256433943,-0.263229217592785,-0.233566653253355,-0.24216822004732,-0.0172031335879311,-0.250769786841286,-0.233566653253355,-0.266089995070455,0.00572155495534138,-0.263229217592785,-0.268950772548126,0.194539982259042,0.193151358432217,0.195928606085867,0.19239969657041,0.19582250683805,0.189058381785334,0.196680267947674,0.190543808797952,0.202966396832754,0.199394451835402,0.19582250683805,0.202966396832754,0.189801095291643,0.190543808797952,0.189058381785334,1.72832202736263,0.0391193731155126,1.74810304556142,1.7089836724459,1.75379266255308,0.0441814838672245,1.69248895351425,1.64830746964702,1.70358063023136,0.196077436302071,1.80513949000511,1.60906205370304,1.68995855479691,0.0834268998112013,1.69248895351425,1.60906205370304,1.81106300774445,-0.0118860392035707,1.80513949000511,1.81702552920869
28389,0.821428571428571,0.142857142857143,0.892857142857143,0.75,0.988095238095238,0.0238095238095238,1,0.976190476190476,0.654761904761905,0.261904761904762,0.785714285714286,0.523809523809524,0.761904761904762,0.476190476190476,1,0.523809523809524,0.880952380952381,-0.19047619047619,0.785714285714286,0.976190476190476,0.614803571428571,0.596309523809524,0.578269841269841,0.585833333333333,0.0139168253968254,0.592186666666667,0.578269841269841,0.566831325301205,0.0076678281068524,0.570619047619048,0.562951219512195,0.614509090909091,0.0128181818181818,0.619636363636364,0.606818181818182,0.5830625,-0.0361991341991342,0.570619047619048,0.606818181818182,0.58822972972973,0.0566851441241685,0.619636363636364,0.562951219512195,-0.247455984854573,0.00601053500558327,-0.244712044960719,-0.250722579966303,-0.265092569601797,0.00212934545554661,-0.264040724256286,-0.266170069711832,-0.220840775145126,0.00182216867418075,-0.220111907675453,-0.221934076349634,-0.249566564038374,-0.0421066479066516,-0.264040724256286,-0.221934076349634,-0.245630619073988,0.0460581620363789,-0.220111907675453,-0.266170069711832,0.197768428511116,0.199037535217173,0.196257587194383,0.191965130712431,0.192499899495295,0.191417318788522,0.20652613246186,0.207358162499563,0.205278087405305,0.196892401589361,0.192499899495295,0.205278087405305,0.198526073416419,0.207358162499563,0.191417318788522,1.40215403373298,0.210756864383747,1.50772922308924,1.2969723587055,1.7431909529174,0.143779277345838,1.75248268380205,1.60870340645622,1.06550401686209,0.404818109656692,1.26802481556003,0.863206705903335,1.51090557350607,0.889275977898718,1.75248268380205,0.863206705903335,1.49763321441972,-0.466033913429598,1.26802481556003,1.73405872898962
28716,0.851190476190476,0.0357142857142857,0.869047619047619,0.833333333333333,0.869047619047619,-0.0714285714285714,0.833333333333333,0.904761904761905,0.833333333333333,0.142857142857143,0.904761904761905,0.761904761904762,0.797619047619048,0.0714285714285715,0.833333333333333,0.761904761904762,0.904761904761905,0,0.904761904761905,0.904761904761905,0.496027380952381,0.485188095238095,0.501807142857143,0.500335664335664,-0.00288248532289631,0.498924657534247,0.501807142857143,0.480882191780822,0.0348272180451128,0.499011428571429,0.464184210526316,0.520622857142857,-0.0476396381578947,0.498844736842105,0.546484375,0.521685074626866,-0.0474729464285714,0.499011428571429,0.546484375,0.481514473684211,0.0346605263157895,0.498844736842105,0.464184210526316,-0.312209554155026,0.00806441223490623,-0.308261939774303,-0.316326352009209,-0.325533637318623,0.0356995708183832,-0.306950299084396,-0.342649869902779,-0.298314438855847,-0.0244028553728328,-0.309470029883428,-0.285067174510595,-0.296498657496909,-0.021883124573801,-0.306950299084396,-0.285067174510595,-0.326059949893103,0.0331798400193514,-0.309470029883428,-0.342649869902779,0.174808877139557,0.175099289025445,0.174506019029989,0.169716940822873,0.175269401517647,0.164602832288212,0.180119039298386,0.174942606466837,0.186266053285849,0.180521533705445,0.175269401517647,0.186266053285849,0.169772719377525,0.174942606466837,0.164602832288212,1.70123886195614,0.0811768396205035,1.74184139012606,1.66066455050555,1.80719443119598,0.0143640895869137,1.66996843282528,1.65560434323837,1.60064684425615,0.419521313329002,1.8137144444771,1.3941931311481,1.73430667037778,0.275775301677182,1.66996843282528,1.3941931311481,1.87899212632032,-0.135429632905538,1.8137144444771,1.94914407738264
28871,0.928571428571429,0.0952380952380952,0.976190476190476,0.880952380952381,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.880952380952381,0.142857142857143,0.952380952380952,0.80952380952381,0.904761904761905,0.19047619047619,1,0.80952380952381,0.952380952380952,0,0.952380952380952,0.952380952380952,0.781380684523809,0.769224821428571,0.764223378378378,0.769686442307692,0.0103931460118655,0.774616524390244,0.764223378378378,0.755263414634146,0.136699446428571,0.821946071428571,0.685246625,0.785668716216216,-0.132216705882353,0.7249205,0.857137205882353,0.837689473684211,-0.0351911344537815,0.821946071428571,0.857137205882353,0.7050835625,0.039673875,0.7249205,0.685246625,-0.154979629456657,-0.00399650823501527,-0.156875409004036,-0.152878900769021,-0.185392227510844,0.05042952537445,-0.160792459035503,-0.211221984409953,-0.12127918296418,-0.0685225276324833,-0.152762506470996,-0.0842399788385131,-0.126545296842113,-0.0765524801969898,-0.160792459035503,-0.0842399788385131,-0.181992245440475,0.0584594779389564,-0.152762506470996,-0.211221984409953,0.2378918521474,0.237638778361525,0.238172285261477,0.228391437152655,0.240865699057613,0.21529346215245,0.248419339033468,0.234250511630634,0.265088547742686,0.251702236627251,0.240865699057613,0.265088547742686,0.224771986891542,0.234250511630634,0.21529346215245,1.20642819923833,0.107482188618884,1.26022418248682,1.15274199386793,1.29251656743277,0.10550639383701,1.21662483070448,1.11111843686747,1.12127715253199,0.369322290499088,1.31377296183644,0.944450671337351,1.13691407412859,0.272174159367131,1.21662483070448,0.944450671337351,1.35073486751572,-0.0760638029647773,1.31377296183644,1.38983676480122
30041,0.857142857142857,0.119047619047619,0.916666666666667,0.797619047619048,0.964285714285714,0.0238095238095238,0.976190476190476,0.952380952380952,0.75,0.214285714285714,0.857142857142857,0.642857142857143,0.80952380952381,0.333333333333333,0.976190476190476,0.642857142857143,0.904761904761905,-0.0952380952380952,0.857142857142857,0.952380952380952,0.47283869047619,0.470033333333333,0.457110447761194,0.462313194444444,0.00972981197906575,0.46684025974026,0.457110447761194,0.438987654320988,-0.00253835365853661,0.437734146341463,0.4402725,0.492303174603175,0.0179333333333334,0.499988888888889,0.482055555555556,0.455332352941176,-0.0443214092140922,0.437734146341463,0.482055555555556,0.468559210526316,0.0597163888888889,0.499988888888889,0.4402725,-0.33878442985062,0.00747471025411278,-0.335306613274054,-0.342781323528166,-0.36082042335836,-0.00385743388655346,-0.36272532898135,-0.358867895094796,-0.310452438197811,0.0148696230442669,-0.304079742607411,-0.318949365651678,-0.345343696482803,-0.0437759633296719,-0.36272532898135,-0.318949365651678,-0.332915612337614,0.0547881524873853,-0.304079742607411,-0.358867895094796,0.164662558100042,0.165926971506551,0.16320942627465,0.157741343340161,0.157305234454792,0.158188354947664,0.173561262791317,0.175746172037722,0.170648050462778,0.162603117281492,0.157305234454792,0.170648050462778,0.166505215674534,0.175746172037722,0.158188354947664,1.85403070352096,0.218639927503889,1.96355530085747,1.74491537335358,2.19661237575631,0.254432610873372,2.23009898667804,1.97566637580467,1.52345148008551,0.380749006702235,1.71432381037039,1.33357480366815,1.98703628002201,0.89652418300989,2.23009898667804,1.33357480366815,1.93094465851097,-0.448838668278521,1.71432381037039,2.16316247864891
30541,0.910714285714286,0.0833333333333333,0.952380952380952,0.869047619047619,0.94047619047619,0.0238095238095237,0.952380952380952,0.928571428571429,0.880952380952381,0.142857142857143,0.952380952380952,0.80952380952381,0.880952380952381,0.142857142857143,0.952380952380952,0.80952380952381,0.94047619047619,0.0238095238095237,0.952380952380952,0.928571428571429,0.470657738095238,0.449445238095238,0.492723287671233,0.47038431372549,-0.0427232876712329,0.45,0.492723287671233,0.463296202531646,-0.0335875641025641,0.446715,0.480302564102564,0.477951351351351,-0.0536855882352941,0.453285,0.506970588235294,0.4744,-0.0602555882352941,0.446715,0.506970588235294,0.466622784810127,-0.0270175641025641,0.453285,0.480302564102564,-0.332002377768089,-0.036202991200094,-0.349275700366826,-0.313072709166732,-0.339161270214664,-0.0287647623719033,-0.353361595942566,-0.324596833570662,-0.32435977637242,-0.0453359442053331,-0.345189804791087,-0.299853860585754,-0.328776960778625,-0.053507735356812,-0.353361595942566,-0.299853860585754,-0.335023654441763,-0.0205929712204244,-0.345189804791087,-0.324596833570662,0.166942939434247,0.161116518024698,0.173328058787177,0.164781049688888,0.160036837578259,0.169646908263892,0.169250902811049,0.162196198471137,0.177550554975651,0.168083680706791,0.160036837578259,0.177550554975651,0.165874396976421,0.162196198471137,0.169646908263892,1.93610683677213,0.352638071160791,2.11640211640212,1.76376404524133,2.02996740602887,0.300357378694845,2.13196546429144,1.8316080855966,1.84318420370942,0.504277810510278,2.10106434667141,1.59678653616114,1.98245402714205,0.535178928130307,2.13196546429144,1.59678653616114,2.01549564464341,0.167759180361412,2.10106434667141,1.93330516631
30796,0.744047619047619,0.226190476190476,0.857142857142857,0.630952380952381,0.595238095238095,0.476190476190476,0.833333333333333,0.357142857142857,0.892857142857143,-0.0238095238095238,0.880952380952381,0.904761904761905,0.869047619047619,-0.0714285714285714,0.833333333333333,0.904761904761905,0.619047619047619,0.523809523809524,0.880952380952381,0.357142857142857,0.705404761904762,0.670158333333333,0.592001886792453,0.6535008,0.106768946540881,0.698770833333333,0.592001886792453,0.655204,0.257005714285714,0.732305714285714,0.4753,0.652365333333333,0.028980227596017,0.667048648648649,0.638068421052632,0.683250684931507,0.0942372932330827,0.732305714285714,0.638068421052632,0.611736538461539,0.191748648648649,0.667048648648649,0.4753,-0.226231370351406,0.0564057130530214,-0.202315348016925,-0.258721061069946,-0.235353022114317,0.140478260576991,-0.193209543941219,-0.333687804518211,-0.220150269176132,0.0181999790313463,-0.210928946466916,-0.229128925498263,-0.21190730420379,0.0359193815570436,-0.193209543941219,-0.229128925498263,-0.246340155520174,0.122758858051294,-0.210928946466916,-0.333687804518211,0.210998980902557,0.221111087940895,0.197261778888212,0.208307797339194,0.225720406336944,0.167678376344444,0.212793103278133,0.216750921890578,0.208939437787068,0.216985107639748,0.225720406336944,0.208939437787068,0.202595379906116,0.216750921890578,0.167678376344444,1.13855655425,0.16084917993442,1.2266437238859,1.06579454395149,0.908477505079479,0.578233239852173,1.13795825578961,0.559725015937433,1.36864590626695,-0.0972981782294349,1.3206718621454,1.41797004037483,0.906032928616348,-0.280011784585225,1.13795825578961,1.41797004037483,1.01195135507921,0.569266734556805,1.3206718621454,0.751405127588591
